1123	16837	837	416837	61.5	280.75	f	f	key-0012	uniq-000001123	s1	2022-11-27	2023-11-14 22:32:03.003369
1124	44636	12636	844636	62.0	281.0	f	t	key-0013	uniq-000001124	s2	2022-11-28	2023-11-14 22:32:04.003372
1125	72432	16432	272432	62.5	281.25	t	\N	key-0014	uniq-000001125	\N	2022-11-29	2023-11-14 22:32:05.003375
1126	231	28231	700231	63.0	281.5	f	t	key-0015	uniq-000001126	s4	2022-11-30	2023-11-14 22:32:06.003378
1127	28027	\N	128027	63.5	281.75	f	f	key-0016	uniq-000001127	s5	2022-12-01	2023-11-14 22:32:07.003381
1128	55826	11826	555826	64.0	282.0	t	t	key-0017	uniq-000001128	\N	2022-12-02	2023-11-14 22:32:08.003384
1129	83625	23625	983625	64.5	282.25	f	f	key-0018	uniq-000001129	s7	2022-12-03	2023-11-14 22:32:09.003387
1130	11421	27421	411421	65.0	282.5	f	\N	key-0019	uniq-000001130	s8	2022-12-04	2023-11-14 22:32:10.003390
1131	39220	7220	839220	65.5	\N	t	f	key-0020	uniq-000001131	\N	2022-12-05	2023-11-14 22:32:11.003393
1132	67016	11016	267016	66.0	283.0	f	t	key-0021	uniq-000001132	s10	2022-12-06	2023-11-14 22:32:12.003396
1133	94815	22815	\N	66.5	283.25	f	f	key-0022	uniq-000001133	s11	2022-12-07	2023-11-14 22:32:13.003399
1134	22611	\N	122611	67.0	283.5	t	t	key-0023	uniq-000001134	\N	2022-12-08	2023-11-14 22:32:14.003402
1135	50410	6410	550410	67.5	283.75	f	\N	key-0024	uniq-000001135	s13	2022-12-09	2023-11-14 22:32:15.003405
1136	78209	18209	978209	68.0	284.0	f	t	key-0025	uniq-000001136	s14	2022-12-10	2023-11-14 22:32:16.003408
1137	6005	22005	406005	68.5	284.25	t	f	key-0026	uniq-000001137	\N	2022-12-11	2023-11-14 22:32:17.003411
1138	33804	1804	833804	69.0	284.5	f	t	key-0027	uniq-000001138	s16	2022-12-12	2023-11-14 22:32:18.003414
1139	61600	5600	261600	69.5	284.75	f	f	key-0028	uniq-000001139	s0	2022-12-13	2023-11-14 22:32:19.003417
1140	89399	17399	689399	70.0	285.0	t	\N	key-0029	uniq-000001140	\N	2022-12-14	2023-11-14 22:32:20.003420
1141	17195	\N	117195	70.5	285.25	f	f	key-0030	uniq-000001141	s2	2022-12-15	2023-11-14 22:32:21.003423
1142	44994	994	544994	71.0	285.5	f	t	key-0031	uniq-000001142	s3	2022-12-16	2023-11-14 22:32:22.003426
1143	72793	12793	972793	71.5	285.75	t	f	key-0032	uniq-000001143	\N	2022-12-17	2023-11-14 22:32:23.003429
1144	589	16589	\N	72.0	\N	f	t	key-0033	uniq-000001144	s5	2022-12-18	2023-11-14 22:32:24.003432
1145	28388	28388	828388	72.5	286.25	f	\N	key-0034	uniq-000001145	s6	2022-12-19	2023-11-14 22:32:25.003435
1146	56184	184	256184	73.0	286.5	t	t	key-0035	uniq-000001146	\N	2022-12-20	2023-11-14 22:32:26.003438
1147	83983	11983	683983	73.5	286.75	f	f	key-0036	uniq-000001147	s8	2022-12-21	2023-11-14 22:32:27.003441
1148	11779	\N	111779	74.0	287.0	f	t	key-0037	uniq-000001148	s9	2022-12-22	2023-11-14 22:32:28.003444
1149	39578	27578	539578	74.5	287.25	t	f	key-0038	uniq-000001149	\N	2022-12-23	2023-11-14 22:32:29.003447
1150	67377	7377	967377	75.0	287.5	f	\N	key-0039	uniq-000001150	s11	2022-12-24	2023-11-14 22:32:30.003450
1151	95173	11173	395173	75.5	287.75	f	f	key-0040	uniq-000001151	s12	2022-12-25	2023-11-14 22:32:31.003453
1152	22972	22972	822972	76.0	288.0	t	t	key-0041	uniq-000001152	\N	2022-12-26	2023-11-14 22:32:32.003456
1153	50768	26768	250768	76.5	288.25	f	f	key-0042	uniq-000001153	s14	2022-12-27	2023-11-14 22:32:33.003459
1154	78567	6567	678567	77.0	288.5	f	t	key-0043	uniq-000001154	s15	2022-12-28	2023-11-14 22:32:34.003462
1155	6363	\N	\N	77.5	288.75	t	\N	key-0044	uniq-000001155	\N	2022-12-29	2023-11-14 22:32:35.003465
1156	34162	22162	534162	78.0	289.0	f	t	key-0045	uniq-000001156	s0	2022-12-30	2023-11-14 22:32:36.003468
1157	61961	1961	961961	78.5	\N	f	f	key-0046	uniq-000001157	s1	2022-12-31	2023-11-14 22:32:37.003471
1158	89757	5757	389757	79.0	289.5	t	t	key-0047	uniq-000001158	\N	2023-01-01	2023-11-14 22:32:38.003474
1159	17556	17556	817556	79.5	289.75	f	f	key-0048	uniq-000001159	s3	2023-01-02	2023-11-14 22:32:39.003477
1160	45352	21352	245352	80.0	290.0	f	\N	key-0049	uniq-000001160	s4	2023-01-03	2023-11-14 22:32:40.003480
1161	73151	1151	673151	80.5	290.25	t	f	key-0050	uniq-000001161	\N	2023-01-04	2023-11-14 22:32:41.003483
1162	947	\N	100947	81.0	290.5	f	t	key-0051	uniq-000001162	s6	2023-01-05	2023-11-14 22:32:42.003486
1163	28746	16746	528746	81.5	290.75	f	f	key-0052	uniq-000001163	s7	2023-01-06	2023-11-14 22:32:43.003489
1164	56545	28545	956545	82.0	291.0	t	t	key-0053	uniq-000001164	\N	2023-01-07	2023-11-14 22:32:44.003492
1165	84341	341	384341	82.5	291.25	f	\N	key-0054	uniq-000001165	s9	2023-01-08	2023-11-14 22:32:45.003495
1166	12140	12140	\N	83.0	291.5	f	t	key-0055	uniq-000001166	s10	2023-01-09	2023-11-14 22:32:46.003498
1167	39936	15936	239936	83.5	291.75	t	f	key-0056	uniq-000001167	\N	2023-01-10	2023-11-14 22:32:47.003501
1168	67735	27735	667735	84.0	292.0	f	t	key-0057	uniq-000001168	s12	2023-01-11	2023-11-14 22:32:48.003504
1169	95531	\N	95531	84.5	292.25	f	f	key-0058	uniq-000001169	s13	2023-01-12	2023-11-14 22:32:49.003507
1170	23330	11330	523330	85.0	\N	t	\N	key-0059	uniq-000001170	\N	2023-01-13	2023-11-14 22:32:50.003510
1171	51129	23129	951129	85.5	292.75	f	f	key-0060	uniq-000001171	s15	2023-01-14	2023-11-14 22:32:51.003513
1172	78925	26925	378925	86.0	293.0	f	t	key-0061	uniq-000001172	s16	2023-01-15	2023-11-14 22:32:52.003516
1173	6724	6724	806724	86.5	293.25	t	f	key-0062	uniq-000001173	\N	2023-01-16	2023-11-14 22:32:53.003519
1174	34520	10520	234520	87.0	293.5	f	t	key-0063	uniq-000001174	s1	2023-01-17	2023-11-14 22:32:54.003522
1175	62319	22319	662319	87.5	293.75	f	\N	key-0064	uniq-000001175	s2	2023-01-18	2023-11-14 22:32:55.003525
1176	90115	\N	90115	88.0	294.0	t	t	key-0065	uniq-000001176	\N	2023-01-19	2023-11-14 22:32:56.003528
1177	17914	5914	\N	88.5	294.25	f	f	key-0066	uniq-000001177	s4	2023-01-20	2023-11-14 22:32:57.003531
1178	45713	17713	945713	89.0	294.5	f	t	key-0067	uniq-000001178	s5	2023-01-21	2023-11-14 22:32:58.003534
1179	73509	21509	373509	89.5	294.75	t	f	key-0068	uniq-000001179	\N	2023-01-22	2023-11-14 22:32:59.003537
1180	1308	1308	801308	90.0	295.0	f	\N	key-0069	uniq-000001180	s7	2023-01-23	2023-11-14 22:33:00.003540
1181	29104	5104	229104	90.5	295.25	f	f	key-0070	uniq-000001181	s8	2023-01-24	2023-11-14 22:33:01.003543
1182	56903	16903	656903	91.0	295.5	t	t	key-0071	uniq-000001182	\N	2023-01-25	2023-11-14 22:33:02.003546
1183	84699	\N	84699	91.5	\N	f	f	key-0072	uniq-000001183	s10	2023-01-26	2023-11-14 22:33:03.003549
1184	12498	498	512498	92.0	296.0	f	t	key-0073	uniq-000001184	s11	2023-01-27	2023-11-14 22:33:04.003552
1185	40297	12297	940297	92.5	296.25	t	\N	key-0074	uniq-000001185	\N	2023-01-28	2023-11-14 22:33:05.003555
1186	68093	16093	368093	93.0	296.5	f	t	key-0075	uniq-000001186	s13	2023-01-29	2023-11-14 22:33:06.003558
1187	95892	27892	795892	93.5	296.75	f	f	key-0076	uniq-000001187	s14	2023-01-30	2023-11-14 22:33:07.003561
1188	23688	31688	\N	94.0	297.0	t	t	key-0077	uniq-000001188	\N	2023-01-31	2023-11-14 22:33:08.003564
1189	51487	11487	651487	94.5	297.25	f	f	key-0078	uniq-000001189	s16	2023-02-01	2023-11-14 22:33:09.003567
1190	79283	\N	79283	95.0	297.5	f	\N	key-0079	uniq-000001190	s0	2023-02-02	2023-11-14 22:33:10.003570
1191	7082	27082	507082	95.5	297.75	t	f	key-0080	uniq-000001191	\N	2023-02-03	2023-11-14 22:33:11.003573
1192	34881	6881	934881	96.0	298.0	f	t	key-0081	uniq-000001192	s2	2023-02-04	2023-11-14 22:33:12.003576
1193	62677	10677	362677	96.5	298.25	f	f	key-0082	uniq-000001193	s3	2023-02-05	2023-11-14 22:33:13.003579
1194	90476	22476	790476	97.0	298.5	t	t	key-0083	uniq-000001194	\N	2023-02-06	2023-11-14 22:33:14.003582
1195	18272	26272	218272	97.5	298.75	f	\N	key-0084	uniq-000001195	s5	2023-02-07	2023-11-14 22:33:15.003585
1196	46071	6071	646071	98.0	\N	f	t	key-0085	uniq-000001196	s6	2023-02-08	2023-11-14 22:33:16.003588
1197	73867	\N	73867	98.5	299.25	t	f	key-0086	uniq-000001197	\N	2023-02-09	2023-11-14 22:33:17.003591
1198	1666	21666	501666	99.0	299.5	f	t	key-0087	uniq-000001198	s8	2023-02-10	2023-11-14 22:33:18.003594
1199	29465	1465	\N	99.5	299.75	f	f	key-0088	uniq-000001199	s9	2023-02-11	2023-11-14 22:33:19.003597
1200	57261	5261	357261	100.0	300.0	t	\N	key-0089	uniq-000001200	\N	2022-01-08	2023-11-14 22:33:20.003600
1201	85060	17060	785060	100.5	300.25	f	f	key-0090	uniq-000001201	s11	2022-01-09	2023-11-14 22:33:21.003603
1202	12856	20856	212856	101.0	300.5	f	t	key-0091	uniq-000001202	s12	2022-01-10	2023-11-14 22:33:22.003606
1203	40655	655	640655	101.5	300.75	t	f	key-0092	uniq-000001203	\N	2022-01-11	2023-11-14 22:33:23.003609
1204	68451	\N	68451	102.0	301.0	f	t	key-0093	uniq-000001204	s14	2022-01-12	2023-11-14 22:33:24.003612
1205	96250	16250	496250	102.5	301.25	f	\N	key-0094	uniq-000001205	s15	2022-01-13	2023-11-14 22:33:25.003615
1206	24049	28049	924049	103.0	301.5	t	t	key-0095	uniq-000001206	\N	2022-01-14	2023-11-14 22:33:26.003618
1207	51845	31845	351845	103.5	301.75	f	f	key-0096	uniq-000001207	s0	2022-01-15	2023-11-14 22:33:27.003621
1208	79644	11644	779644	104.0	302.0	f	t	key-0097	uniq-000001208	s1	2022-01-16	2023-11-14 22:33:28.003624
1209	7440	15440	207440	104.5	\N	t	f	key-0098	uniq-000001209	\N	2022-01-17	2023-11-14 22:33:29.003627
1210	35239	27239	\N	105.0	302.5	f	\N	key-0099	uniq-000001210	s3	2022-01-18	2023-11-14 22:33:30.003630
1211	63035	\N	63035	105.5	302.75	f	f	key-0100	uniq-000001211	s4	2022-01-19	2023-11-14 22:33:31.003633
1212	90834	10834	490834	106.0	303.0	t	t	key-0000	uniq-000001212	\N	2022-01-20	2023-11-14 22:33:32.003636
1213	18633	22633	918633	106.5	303.25	f	f	key-0001	uniq-000001213	s6	2022-01-21	2023-11-14 22:33:33.003639
1214	46429	26429	346429	107.0	303.5	f	t	key-0002	uniq-000001214	s7	2022-01-22	2023-11-14 22:33:34.003642
1215	74228	6228	774228	107.5	303.75	t	\N	key-0003	uniq-000001215	\N	2022-01-23	2023-11-14 22:33:35.003645
1216	2024	10024	202024	108.0	304.0	f	t	key-0004	uniq-000001216	s9	2022-01-24	2023-11-14 22:33:36.003648
1217	29823	21823	629823	108.5	304.25	f	f	key-0005	uniq-000001217	s10	2022-01-25	2023-11-14 22:33:37.003651
1218	57619	\N	57619	109.0	304.5	t	t	key-0006	uniq-000001218	\N	2022-01-26	2023-11-14 22:33:38.003654
1219	85418	5418	485418	109.5	304.75	f	f	key-0007	uniq-000001219	s12	2022-01-27	2023-11-14 22:33:39.003657
1220	13217	17217	913217	110.0	305.0	f	\N	key-0008	uniq-000001220	s13	2022-01-28	2023-11-14 22:33:40.003660
1221	41013	21013	\N	110.5	305.25	t	f	key-0009	uniq-000001221	\N	2022-01-29	2023-11-14 22:33:41.003663
1222	68812	812	768812	111.0	\N	f	t	key-0010	uniq-000001222	s15	2022-01-30	2023-11-14 22:33:42.003666
1223	96608	4608	196608	111.5	305.75	f	f	key-0011	uniq-000001223	s16	2022-01-31	2023-11-14 22:33:43.003669
1224	24407	16407	624407	112.0	306.0	t	t	key-0012	uniq-000001224	\N	2022-02-01	2023-11-14 22:33:44.003672
1225	52203	\N	52203	112.5	306.25	f	\N	key-0013	uniq-000001225	s1	2022-02-02	2023-11-14 22:33:45.003675
1226	80002	2	480002	113.0	306.5	f	t	key-0014	uniq-000001226	s2	2022-02-03	2023-11-14 22:33:46.003678
1227	7801	11801	907801	113.5	306.75	t	f	key-0015	uniq-000001227	\N	2022-02-04	2023-11-14 22:33:47.003681
1228	35597	15597	335597	114.0	307.0	f	t	key-0016	uniq-000001228	s4	2022-02-05	2023-11-14 22:33:48.003684
1229	63396	27396	763396	114.5	307.25	f	f	key-0017	uniq-000001229	s5	2022-02-06	2023-11-14 22:33:49.003687
1230	91192	31192	191192	115.0	307.5	t	\N	key-0018	uniq-000001230	\N	2022-02-07	2023-11-14 22:33:50.003690
1231	18991	10991	618991	115.5	307.75	f	f	key-0019	uniq-000001231	s7	2022-02-08	2023-11-14 22:33:51.003693
1232	46787	\N	\N	116.0	308.0	f	t	key-0020	uniq-000001232	s8	2022-02-09	2023-11-14 22:33:52.003696
1233	74586	26586	474586	116.5	308.25	t	f	key-0021	uniq-000001233	\N	2022-02-10	2023-11-14 22:33:53.003699
1234	2385	6385	902385	117.0	308.5	f	t	key-0022	uniq-000001234	s10	2022-02-11	2023-11-14 22:33:54.003702
1235	30181	10181	330181	117.5	\N	f	\N	key-0023	uniq-000001235	s11	2022-02-12	2023-11-14 22:33:55.003705
1236	57980	21980	757980	118.0	309.0	t	t	key-0024	uniq-000001236	\N	2022-02-13	2023-11-14 22:33:56.003708
1237	85776	25776	185776	118.5	309.25	f	f	key-0025	uniq-000001237	s13	2022-02-14	2023-11-14 22:33:57.003711
1238	13575	5575	613575	119.0	309.5	f	t	key-0026	uniq-000001238	s14	2022-02-15	2023-11-14 22:33:58.003714
1239	41371	\N	41371	119.5	309.75	t	f	key-0027	uniq-000001239	\N	2022-02-16	2023-11-14 22:33:59.003717
1240	69170	21170	469170	120.0	310.0	f	\N	key-0028	uniq-000001240	s16	2022-02-17	2023-11-14 22:34:00.003720
1241	96969	969	896969	120.5	310.25	f	f	key-0029	uniq-000001241	s0	2022-02-18	2023-11-14 22:34:01.003723
1242	24765	4765	324765	121.0	310.5	t	t	key-0030	uniq-000001242	\N	2022-02-19	2023-11-14 22:34:02.003726
1243	52564	16564	\N	121.5	310.75	f	f	key-0031	uniq-000001243	s2	2022-02-20	2023-11-14 22:34:03.003729
1244	80360	20360	180360	122.0	311.0	f	t	key-0032	uniq-000001244	s3	2022-02-21	2023-11-14 22:34:04.003732
1245	8159	159	608159	122.5	311.25	t	\N	key-0033	uniq-000001245	\N	2022-02-22	2023-11-14 22:34:05.003735
1246	35955	\N	35955	123.0	311.5	f	t	key-0034	uniq-000001246	s5	2022-02-23	2023-11-14 22:34:06.003738
1247	63754	15754	463754	123.5	311.75	f	f	key-0035	uniq-000001247	s6	2022-02-24	2023-11-14 22:34:07.003741
1248	91553	27553	891553	124.0	\N	t	t	key-0036	uniq-000001248	\N	2022-02-25	2023-11-14 22:34:08.003744
1249	19349	31349	319349	124.5	312.25	f	f	key-0037	uniq-000001249	s8	2022-02-26	2023-11-14 22:34:09.003747
1250	47148	11148	747148	125.0	312.5	f	\N	key-0038	uniq-000001250	s9	2022-02-27	2023-11-14 22:34:10.003750
1251	74944	14944	174944	125.5	312.75	t	f	key-0039	uniq-000001251	\N	2022-02-28	2023-11-14 22:34:11.003753
1252	2743	26743	602743	126.0	313.0	f	t	key-0040	uniq-000001252	s11	2022-03-01	2023-11-14 22:34:12.003756
1253	30539	\N	30539	126.5	313.25	f	f	key-0041	uniq-000001253	s12	2022-03-02	2023-11-14 22:34:13.003759
1254	58338	10338	\N	127.0	313.5	t	t	key-0042	uniq-000001254	\N	2022-03-03	2023-11-14 22:34:14.003762
1255	86137	22137	886137	127.5	313.75	f	\N	key-0043	uniq-000001255	s14	2022-03-04	2023-11-14 22:34:15.003765
1256	13933	25933	313933	128.0	314.0	f	t	key-0044	uniq-000001256	s15	2022-03-05	2023-11-14 22:34:16.003768
1257	41732	5732	741732	128.5	314.25	t	f	key-0045	uniq-000001257	\N	2022-03-06	2023-11-14 22:34:17.003771
1258	69528	9528	169528	129.0	314.5	f	t	key-0046	uniq-000001258	s0	2022-03-07	2023-11-14 22:34:18.003774
1259	97327	21327	597327	129.5	314.75	f	f	key-0047	uniq-000001259	s1	2022-03-08	2023-11-14 22:34:19.003777
1260	25123	\N	25123	130.0	315.0	t	\N	key-0048	uniq-000001260	\N	2022-03-09	2023-11-14 22:34:20.003780
1261	52922	4922	452922	130.5	\N	f	f	key-0049	uniq-000001261	s3	2022-03-10	2023-11-14 22:34:21.003783
1262	80721	16721	880721	131.0	315.5	f	t	key-0050	uniq-000001262	s4	2022-03-11	2023-11-14 22:34:22.003786
1263	8517	20517	308517	131.5	315.75	t	f	key-0051	uniq-000001263	\N	2022-03-12	2023-11-14 22:34:23.003789
1264	36316	316	736316	132.0	316.0	f	t	key-0052	uniq-000001264	s6	2022-03-13	2023-11-14 22:34:24.003792
1265	64112	4112	\N	132.5	316.25	f	\N	key-0053	uniq-000001265	s7	2022-03-14	2023-11-14 22:34:25.003795
1266	91911	15911	591911	133.0	316.5	t	t	key-0054	uniq-000001266	\N	2022-03-15	2023-11-14 22:34:26.003798
1267	19707	\N	19707	133.5	316.75	f	f	key-0055	uniq-000001267	s9	2022-03-16	2023-11-14 22:34:27.003801
1268	47506	31506	447506	134.0	317.0	f	t	key-0056	uniq-000001268	s10	2022-03-17	2023-11-14 22:34:28.003804
1269	75305	11305	875305	134.5	317.25	t	f	key-0057	uniq-000001269	\N	2022-03-18	2023-11-14 22:34:29.003807
1270	3101	15101	303101	135.0	317.5	f	\N	key-0058	uniq-000001270	s12	2022-03-19	2023-11-14 22:34:30.003810
1271	30900	26900	730900	135.5	317.75	f	f	key-0059	uniq-000001271	s13	2022-03-20	2023-11-14 22:34:31.003813
1272	58696	30696	158696	136.0	318.0	t	t	key-0060	uniq-000001272	\N	2022-03-21	2023-11-14 22:34:32.003816
1273	86495	10495	586495	136.5	318.25	f	f	key-0061	uniq-000001273	s15	2022-03-22	2023-11-14 22:34:33.003819
1274	14291	\N	14291	137.0	\N	f	t	key-0062	uniq-000001274	s16	2022-03-23	2023-11-14 22:34:34.003822
1275	42090	26090	442090	137.5	318.75	t	\N	key-0063	uniq-000001275	\N	2022-03-24	2023-11-14 22:34:35.003825
1276	69889	5889	\N	138.0	319.0	f	t	key-0064	uniq-000001276	s1	2022-03-25	2023-11-14 22:34:36.003828
1277	97685	9685	297685	138.5	319.25	f	f	key-0065	uniq-000001277	s2	2022-03-26	2023-11-14 22:34:37.003831
1278	25484	21484	725484	139.0	319.5	t	t	key-0066	uniq-000001278	\N	2022-03-27	2023-11-14 22:34:38.003834
1279	53280	25280	153280	139.5	319.75	f	f	key-0067	uniq-000001279	s4	2022-03-28	2023-11-14 22:34:39.003837
1280	81079	5079	581079	140.0	320.0	f	\N	key-0068	uniq-000001280	s5	2022-03-29	2023-11-14 22:34:40.003840
1281	8875	\N	8875	140.5	320.25	t	f	key-0069	uniq-000001281	\N	2022-03-30	2023-11-14 22:34:41.003843
1282	36674	20674	436674	141.0	320.5	f	t	key-0070	uniq-000001282	s7	2022-03-31	2023-11-14 22:34:42.003846
1283	64473	473	864473	141.5	320.75	f	f	key-0071	uniq-000001283	s8	2022-04-01	2023-11-14 22:34:43.003849
1284	92269	4269	292269	142.0	321.0	t	t	key-0072	uniq-000001284	\N	2022-04-02	2023-11-14 22:34:44.003852
1285	20068	16068	720068	142.5	321.25	f	\N	key-0073	uniq-000001285	s10	2022-04-03	2023-11-14 22:34:45.003855
1286	47864	19864	147864	143.0	321.5	f	t	key-0074	uniq-000001286	s11	2022-04-04	2023-11-14 22:34:46.003858
1287	75663	31663	\N	143.5	\N	t	f	key-0075	uniq-000001287	\N	2022-04-05	2023-11-14 22:34:47.003861
1288	3459	\N	3459	144.0	322.0	f	t	key-0076	uniq-000001288	s13	2022-04-06	2023-11-14 22:34:48.003864
1289	31258	15258	431258	144.5	322.25	f	f	key-0077	uniq-000001289	s14	2022-04-07	2023-11-14 22:34:49.003867
1290	59057	27057	859057	145.0	322.5	t	\N	key-0078	uniq-000001290	\N	2022-04-08	2023-11-14 22:34:50.003870
1291	86853	30853	286853	145.5	322.75	f	f	key-0079	uniq-000001291	s16	2022-04-09	2023-11-14 22:34:51.003873
1292	14652	10652	714652	146.0	323.0	f	t	key-0080	uniq-000001292	s0	2022-04-10	2023-11-14 22:34:52.003876
1293	42448	14448	142448	146.5	323.25	t	f	key-0081	uniq-000001293	\N	2022-04-11	2023-11-14 22:34:53.003879
1294	70247	26247	570247	147.0	323.5	f	t	key-0082	uniq-000001294	s2	2022-04-12	2023-11-14 22:34:54.003882
1295	98046	\N	998046	147.5	323.75	f	\N	key-0083	uniq-000001295	s3	2022-04-13	2023-11-14 22:34:55.003885
1296	25842	9842	425842	148.0	324.0	t	t	key-0084	uniq-000001296	\N	2022-04-14	2023-11-14 22:34:56.003888
1297	53641	21641	853641	148.5	324.25	f	f	key-0085	uniq-000001297	s5	2022-04-15	2023-11-14 22:34:57.003891
1298	81437	25437	\N	149.0	324.5	f	t	key-0086	uniq-000001298	s6	2022-04-16	2023-11-14 22:34:58.003894
1299	9236	5236	709236	149.5	324.75	t	f	key-0087	uniq-000001299	\N	2022-04-17	2023-11-14 22:34:59.003897
1300	37032	9032	137032	150.0	\N	f	\N	key-0088	uniq-000001300	s8	2022-04-18	2023-11-14 22:35:00.003900
1301	64831	20831	564831	150.5	325.25	f	f	key-0089	uniq-000001301	s9	2022-04-19	2023-11-14 22:35:01.003903
1302	92630	\N	992630	151.0	325.5	t	t	key-0090	uniq-000001302	\N	2022-04-20	2023-11-14 22:35:02.003906
1303	20426	4426	420426	151.5	325.75	f	f	key-0091	uniq-000001303	s11	2022-04-21	2023-11-14 22:35:03.003909
1304	48225	16225	848225	152.0	326.0	f	t	key-0092	uniq-000001304	s12	2022-04-22	2023-11-14 22:35:04.003912
1305	76021	20021	276021	152.5	326.25	t	\N	key-0093	uniq-000001305	\N	2022-04-23	2023-11-14 22:35:05.003915
1306	3820	31820	703820	153.0	326.5	f	t	key-0094	uniq-000001306	s14	2022-04-24	2023-11-14 22:35:06.003918
1307	31616	3616	131616	153.5	326.75	f	f	key-0095	uniq-000001307	s15	2022-04-25	2023-11-14 22:35:07.003921
1308	59415	15415	559415	154.0	327.0	t	t	key-0096	uniq-000001308	\N	2022-04-26	2023-11-14 22:35:08.003924
1309	87214	\N	\N	154.5	327.25	f	f	key-0097	uniq-000001309	s0	2022-04-27	2023-11-14 22:35:09.003927
1310	15010	31010	415010	155.0	327.5	f	\N	key-0098	uniq-000001310	s1	2022-04-28	2023-11-14 22:35:10.003930
1311	42809	10809	842809	155.5	327.75	t	f	key-0099	uniq-000001311	\N	2022-04-29	2023-11-14 22:35:11.003933
1312	70605	14605	270605	156.0	328.0	f	t	key-0100	uniq-000001312	s3	2022-04-30	2023-11-14 22:35:12.003936
1313	98404	26404	698404	156.5	\N	f	f	key-0000	uniq-000001313	s4	2022-05-01	2023-11-14 22:35:13.003939
1314	26200	30200	126200	157.0	328.5	t	t	key-0001	uniq-000001314	\N	2022-05-02	2023-11-14 22:35:14.003942
1315	53999	9999	553999	157.5	328.75	f	\N	key-0002	uniq-000001315	s6	2022-05-03	2023-11-14 22:35:15.003945
1316	81798	\N	981798	158.0	329.0	f	t	key-0003	uniq-000001316	s7	2022-05-04	2023-11-14 22:35:16.003948
1317	9594	25594	409594	158.5	329.25	t	f	key-0004	uniq-000001317	\N	2022-05-05	2023-11-14 22:35:17.003951
1318	37393	5393	837393	159.0	329.5	f	t	key-0005	uniq-000001318	s9	2022-05-06	2023-11-14 22:35:18.003954
1319	65189	9189	265189	159.5	329.75	f	f	key-0006	uniq-000001319	s10	2022-05-07	2023-11-14 22:35:19.003957
1320	92988	20988	\N	160.0	330.0	t	\N	key-0007	uniq-000001320	\N	2022-05-08	2023-11-14 22:35:20.003960
1321	20784	24784	120784	160.5	330.25	f	f	key-0008	uniq-000001321	s12	2022-05-09	2023-11-14 22:35:21.003963
1322	48583	4583	548583	161.0	330.5	f	t	key-0009	uniq-000001322	s13	2022-05-10	2023-11-14 22:35:22.003966
1323	76382	\N	976382	161.5	330.75	t	f	key-0010	uniq-000001323	\N	2022-05-11	2023-11-14 22:35:23.003969
1324	4178	20178	404178	162.0	331.0	f	t	key-0011	uniq-000001324	s15	2022-05-12	2023-11-14 22:35:24.003972
1325	31977	31977	831977	162.5	331.25	f	\N	key-0012	uniq-000001325	s16	2022-05-13	2023-11-14 22:35:25.003975
1326	59773	3773	259773	163.0	\N	t	t	key-0013	uniq-000001326	\N	2022-05-14	2023-11-14 22:35:26.003978
1327	87572	15572	687572	163.5	331.75	f	f	key-0014	uniq-000001327	s1	2022-05-15	2023-11-14 22:35:27.003981
1328	15368	19368	115368	164.0	332.0	f	t	key-0015	uniq-000001328	s2	2022-05-16	2023-11-14 22:35:28.003984
1329	43167	31167	543167	164.5	332.25	t	f	key-0016	uniq-000001329	\N	2022-05-17	2023-11-14 22:35:29.003987
1330	70966	\N	970966	165.0	332.5	f	\N	key-0017	uniq-000001330	s4	2022-05-18	2023-11-14 22:35:30.003990
1331	98762	14762	\N	165.5	332.75	f	f	key-0018	uniq-000001331	s5	2022-05-19	2023-11-14 22:35:31.003993
1332	26561	26561	826561	166.0	333.0	t	t	key-0019	uniq-000001332	\N	2022-05-20	2023-11-14 22:35:32.003996
1333	54357	30357	254357	166.5	333.25	f	f	key-0020	uniq-000001333	s7	2022-05-21	2023-11-14 22:35:33.003999
1334	82156	10156	682156	167.0	333.5	f	t	key-0021	uniq-000001334	s8	2022-05-22	2023-11-14 22:35:34.004002
1335	9952	13952	109952	167.5	333.75	t	\N	key-0022	uniq-000001335	\N	2022-05-23	2023-11-14 22:35:35.004005
1336	37751	25751	537751	168.0	334.0	f	t	key-0023	uniq-000001336	s10	2022-05-24	2023-11-14 22:35:36.004008
1337	65550	\N	965550	168.5	334.25	f	f	key-0024	uniq-000001337	s11	2022-05-25	2023-11-14 22:35:37.004011
1338	93346	9346	393346	169.0	334.5	t	t	key-0025	uniq-000001338	\N	2022-05-26	2023-11-14 22:35:38.004014
1339	21145	21145	821145	169.5	\N	f	f	key-0026	uniq-000001339	s13	2022-05-27	2023-11-14 22:35:39.004017
1340	48941	24941	248941	170.0	335.0	f	\N	key-0027	uniq-000001340	s14	2022-05-28	2023-11-14 22:35:40.004020
1341	76740	4740	676740	170.5	335.25	t	f	key-0028	uniq-000001341	\N	2022-05-29	2023-11-14 22:35:41.004023
1342	4536	8536	\N	171.0	335.5	f	t	key-0029	uniq-000001342	s16	2022-05-30	2023-11-14 22:35:42.004026
1343	32335	20335	532335	171.5	335.75	f	f	key-0030	uniq-000001343	s0	2022-05-31	2023-11-14 22:35:43.004029
1344	60134	\N	960134	172.0	336.0	t	t	key-0031	uniq-000001344	\N	2022-06-01	2023-11-14 22:35:44.004032
